date,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r,chg_amt_l,chg_amt_r
2007-01-18,-0.19750827331127097,-0.12947042336627815,-0.051294838145231766,-0.006740645634629591,-0.08781544736171303,-0.02955245428296423,-0.07123230641132391,-0.3309922637066934,-0.755373089601439,-0.1270267117695092
2007-01-19,0.1931315946645431,-0.0169866457187746,0.11368449389806178,0.08667772249861812,0.025943138326954603,0.02714531595770841,0.044016345592527595,0.25565517241379393,0.2428686743247441,0.13654151889446026
2007-01-23,0.3121590023382708,0.13484212116633945,-0.06198630136986303,0.036488537549407125,0.13023556821123478,-0.02801082543978343,0.14540166204986155,0.2688067996077147,0.5946341463414639,0.20090361445783123
2007-01-24,0.6500753012048192,0.08311363636363632,0.0932299741602068,0.0854967602591792,-0.007952941176470527,-0.005718232044199111,0.015332326283988005,-0.21170512820512793,-0.39005790387956163,-0.09796366234561604
2007-01-25,-0.37629824561403596,-0.12402405686167303,0.08613445378151258,-0.03236186032949405,-0.0172348484848485,-0.06858529819694863,0.017700548081713816,-0.6671963529794861,-0.9801562500000002,-0.01368014394580881
2007-01-26,-0.01630335226231876,0.07817653890824638,-0.04149272612270718,0.004163685152057272,0.11789827255278314,-0.01208465093651166,0.1452498154073345,0.16624871531346366,-0.08050632911392411,0.18136368471439238
2007-01-29,-0.08166636080014651,0.10982917950153995,0.032424144609425394,0.006774193548387029,0.029740431148262234,0.13986257668711663,0.12878076062639826,0.419681895093063,0.24915091416175963,-0.03430296377607025
2007-01-30,0.6478421929987032,0.059547390841320644,-0.05862726406101038,0.02610239715892278,-0.04109677419354846,0.019064171122994463,-0.07567289911649874,-0.11060059074499666,-0.6124877450980368,-0.07975444624090564
2007-01-31,-0.7790573204419885,-0.17348698692218043,-0.13110075237160615,-0.055141029369002614,-0.06611148123473243,-0.1276879120879122,-0.13453284196835058,0.0,-0.6782061790668361,-0.1906025600999064
2007-02-01,-0.010104068117313533,-0.07593851360880002,0.007880482264546653,-0.07660876132930508,-0.020987365465605978,0.07185759263744274,0.03256869772998816,-0.2988616810059551,-0.04242759518385788,-0.041820418204181815
2007-02-02,-0.5698427732525101,-0.13736434108527124,-0.04817232375979104,-0.030922709163346735,-0.08409036860879911,-0.05686464088397798,-0.09217106800654366,-0.5291641285956011,-0.7793609390283689,-0.12365164074032045
2007-02-05,-0.34403966808338365,-0.10808883328120131,0.0,0.004546638450268629,-0.07337909992372237,-0.035452581032413034,-0.0843149488395307,-0.6932300105671008,-0.5878931349340554,-0.08827725597431917
2007-02-06,-0.11242105263157824,-0.027949901120632545,0.08514260249554353,-0.024094449853943517,0.08792778226893035,0.030266140956136167,0.14446210916799165,0.5806461195692542,0.9290198123044856,0.14592801867092509
2007-02-07,0.16509594882729162,0.08744822979291914,0.005262707513263624,0.025951163174393714,0.0465926299848561,0.008984808295153166,0.03284337349397569,0.11517265930936284,0.0,0.04330456083051434
2007-02-08,-0.15277370734770748,-0.012580593424218096,0.03954421304199401,0.1465710116731518,-0.025974658869395664,-0.01785337805462395,-0.028699340245051712,-0.1427462054359348,-0.22454333333333434,-0.026211529627928404
2007-02-09,-0.2369542066027689,-0.08174895127460498,0.08514486685647302,0.013653250773993743,-0.05397812033814031,-0.015072815533980558,-0.04600961538461558,-0.17793792365322833,-0.22688784102391155,-0.08481159420289855
2007-02-12,0.4245514223194748,0.12629635844940443,0.014833574529667125,0.0337116564417178,0.09206225680933856,0.07010061349693246,0.082795431976167,0.29728127259580595,0.6360721579305638,0.14738605096303398
2007-02-13,0.11152882205513712,0.022160278745644548,-0.009818007662835332,0.06990004283878341,0.026453488372092913,-0.01450256889304061,0.022475340535462605,0.0,-0.0862301587301588,0.019671851935959665
2007-02-14,0.4901608910891096,0.05050783699059566,0.002630734680782806,0.05029580152671744,0.021604938271605027,0.04657540712768461,0.024479648473635655,0.31947647683056324,0.577158034528553,0.1565670800450961
2007-02-15,0.25751710654936405,0.07075321494182485,0.041709388016661256,0.0025187821273230334,0.030056048575432107,0.0422191780821919,0.06331589720263821,0.5403178991015879,0.56222509702458,0.01672000000000011
2007-02-16,-0.13866615998479928,-0.002198518518518416,0.0,0.030367105263157897,-0.006528189910979301,0.005502879929109374,-0.0012638919154501305,0.026870431893688727,-0.13016078184111057,-0.0393606870229007
2007-02-26,0.3744836904072572,0.1688328637105146,0.03411838593185739,0.011938893902281925,-0.06262904335856846,0.10109443954104143,-0.0594547437295528,0.08045092838196197,-0.1654043767840154,-0.15410885231795227
2007-02-27,-0.8901648453417302,-0.21141758241758243,-0.20484169884169867,-0.1464360613810742,-0.1290913473126054,-0.13731907894736842,-0.14443939049351837,-0.9730125247198412,-1.7500671140939614,-0.24629671832269814
2007-02-28,0.2197983124099611,0.10318584070796462,0.06859128345916245,0.0052194290583722795,0.027829810008027856,0.10145205479452056,0.0,0.4980177619893432,0.974337851929093,0.13423028785982496
2007-03-01,-0.2341634866439048,-0.033621417139531484,-0.07147600863357131,-0.08487970563260676,-0.02622478386167146,-0.02347937048064655,0.01135387724172776,-0.36944158958547485,-0.6650565535595451,-0.08696300715990474
2007-03-02,0.04956683168316857,0.013790656416321576,0.050430070531567416,0.08721087413637718,0.004866310160427735,0.031947209000432776,0.005087719298245375,0.1471926734765769,0.23117021276595515,0.010505237215034085
2007-03-05,-0.3687794871794871,-0.10836662749706226,0.08776863666890526,-0.058774989366227146,-0.018007458710708593,-0.02597166419961949,-0.0655469530469529,-0.08454355400696975,-0.50174533106961,-0.08270930518045701
2007-03-06,0.14665097367857902,0.025925696594427162,-0.02211399130574792,0.0421178555604785,0.11728795245813065,0.002676724137931136,0.0724431075071934,0.4584712482468442,0.8837017726798782,0.1395709403872927
2007-03-07,0.2454526315789478,0.06613855329561116,0.005004882812499893,0.11143718592964834,0.01642715559960362,0.0451193805119381,0.011559541604384663,0.054852492370295075,0.13064128256512875,0.032793302818598
2007-03-08,0.1094038106945291,-0.016034406050719315,0.0,0.0074549579607632544,0.013677514068999315,-0.0025869610497813935,-0.011468116658428089,0.054630192502532954,0.04328685258963986,0.012111653374598528
2007-03-09,-0.0684476826553334,0.009187089061566026,-0.032618931644747474,0.0,0.03619854721549644,-0.035997495826377304,0.011559541604384663,0.44434577867474073,0.576010603048377,0.016947143872955546
2007-03-12,-0.07986946767285262,0.02271090611516146,-0.020293680910740665,0.03298765104235835,-0.04318021201413428,0.0026612384829656035,-0.027595155709342702,0.10534679257570834,0.2595255003227884,-0.03886925795053035
2007-03-13,-0.01098991562049846,-0.02465479169733541,0.07720379936677219,-0.013172727272727263,-0.020906432748537963,-0.007968349016253247,-0.01132527084908026,-0.13066235864297363,-0.2980510366826136,-0.015442054958183604
2007-03-14,-0.22923964558005358,-0.08020256181114106,-0.0398345912959693,-0.042379766740925286,-0.03863298662704312,-0.021372338137233833,-0.03866175723717622,-0.32105709624796064,-0.5200582147477382,-0.0756638231406948
2007-03-15,0.08282571912013627,0.023628482972136242,0.002685882738290209,0.020033733639184995,0.06801939765186321,0.005427135678391897,0.02383250717453681,0.18922459893048046,0.13680251822399034,0.04586730911786501
2007-03-16,-0.12309304274937104,-0.051604409063074036,-0.027829571475302645,0.04168130990415337,-0.05391705069124433,-0.021623503808487512,-0.020841889117043138,0.05775873434410173,0.0,-0.04879086158706979
2007-03-19,0.25909477263068337,0.035926565196924415,0.005098656939147931,0.08372815533980574,0.1273026315789475,0.027459650674331433,0.11441406249999996,0.7786281588447639,1.008867303259796,0.1490164542867749
2007-03-20,0.03859178195333455,-0.02126215090263832,0.01017201455507752,0.09505939987752611,-0.01767688407467163,0.01615434641231284,-0.015749456915278758,0.0,-0.08888923851478849,-0.010004694284708555
2007-03-21,0.14089226973684205,0.028746882793017365,0.06106813693219225,-0.0329748073162315,0.059228971962616644,-0.0026612384829653407,0.014860907759882804,0.05018926466025447,0.0,0.021702002355712655
2007-03-22,0.34403966808338365,0.02379824696294002,-0.02490011187470021,-0.010897858319604412,0.005519553072625736,-0.0026663804207815523,-0.0049033816425118485,-0.17501081916537797,0.13044865718799456,0.031816057029332774
2007-03-23,0.09364770070148139,0.009349148418491743,-0.004974923151593488,0.018647302904564195,-0.025745438362260658,0.023747042374704257,-0.025654386815317634,-0.1055433761352956,-0.17061871859296723,-0.02478049907578595
2007-03-26,0.09438873891245612,0.0674034822104466,0.09275867661368793,0.002065090142823773,0.0035414301929624133,0.031516176781560476,0.02969405378731811,0.05531565656565614,0.17196897752453555,0.015067614828631575
2007-03-27,0.01018889524899867,-0.020220102714600268,0.20070597362296327,-0.022512274959083506,-0.026194249490604345,-0.007703121769691996,-0.0073621856866537385,-0.10594152782143941,-0.12967022613065413,-0.016579710144927415
2007-03-28,0.11873451496093054,0.07066666666666657,0.17875211984171843,-0.04607384542324577,0.03243992606284647,0.07459459459459479,0.0711786148238153,0.39295310519645155,0.5904518167456547,0.1234981919981336
2007-03-29,0.21090840699642563,0.015501075268817254,-0.062088911997920104,0.0010810148302485257,0.03751127141568984,0.007349112426035538,0.024519342135742247,0.859100985221674,1.1897693017533062,0.04973208305425289
2007-03-30,-0.03597280911262066,0.0479760888129803,0.022808310991957154,-0.016923453766074608,0.00142418930762486,-0.00974690994702779,-0.01948747152619566,-0.28481620839363225,-0.38656459609215477,-0.020504385964912168
2007-04-02,0.15268400664084114,0.08999304105775942,0.020383136683017413,0.03551604509973986,0.06430291092142701,0.012270302311796067,0.026783652736088386,0.24313424009461826,0.39356591448931083,0.03949403446752123
2007-04-03,0.21144359811389082,0.00622696929238967,-0.01614597007088488,0.025608516815872267,-0.0021689259645464045,-0.0072972972972973355,0.00920426207209265,0.09396456578565213,0.12040536599591799,0.018868438248747205
2007-04-04,-0.1371656333038083,-0.022577209797656855,0.008137073299814833,0.01765398335315085,0.022540213077083822,-0.009781453041937279,-0.02286551025005641,-0.14385924430343205,-0.35292343387471037,-0.0014872904272576822
2007-04-05,-0.07045699892047436,0.008272335844994594,-0.004052451238798016,-0.005526965103983086,0.02802874743326476,-0.007388459250446199,-0.017257953765163522,0.14541107871720085,0.08328124999999938,-0.029464285714285773
2007-04-06,-0.05326441784548481,-0.02273153732743602,-0.002165588274131786,-0.010922278570585954,-0.0376281407035174,0.017332535885167387,-0.016458188556868324,-0.14385924430343205,-0.39567107195300927,-0.04873646209386306
2007-04-09,0.28416347381864593,0.07927381113670229,0.20378056840713807,0.07021625475285158,0.01614572552266601,0.00733608978145308,0.0,0.09825072886297341,0.12350284175890003,0.02878939748301629
2007-04-10,0.18095827439886877,0.08859866788559494,-0.10204400625225456,0.028339759582671795,0.031363729298712006,-0.012162162162162142,0.027179006560449886,0.499403762662808,0.39426829268292635,0.09153532458944108
2007-04-11,0.6307572344481024,0.030828632317913912,-0.019454637479438004,0.011285046728972101,0.05579956079057692,0.03899229401304084,0.03735050597976085,0.0,0.038089395267308,0.17277333333333345
2007-04-12,0.03888349514563125,-0.013359693562337864,0.006023249872253366,0.01330904272938042,-0.021650076569678565,-0.016706379707916913,0.012354260089686188,-0.11662852358358969,-0.114068241469815,0.0027599357687675043
2007-04-13,0.28964072821008535,-0.05562297935836841,-0.021672398420583414,-0.022358026042236464,-0.008604243722016694,-0.03355378331063996,-0.04255224544241903,-0.1593918918918929,-0.43319847552037566,-0.04880188490074182
2007-04-16,0.03055078795443941,0.029508364193589574,0.05753089598352213,0.035933333333333435,0.037448559670781964,0.0198086124401914,0.04151397159871736,0.13825641025641042,0.2795064313490886,0.20462896805144407
2007-04-17,-0.11348157362774042,0.013617128463475878,-0.019252441773102973,0.018016268980477153,-0.03640000000000006,-0.002441037735849149,-0.014529058116232443,-0.163463056965594,-0.15402244536326062,-0.03396351890556691
2007-04-18,-0.17522444479445584,-0.007693655362282547,0.08577297433952757,-0.03953391192542582,-0.044836370762296726,-0.019562906083874794,-0.028373819163292766,-0.18471024835854996,-0.20036585365853743,-0.060576183147364626
2007-04-19,-0.484752570694088,-0.1216829942225571,-0.10844455229313295,-0.06199185201497481,-0.08047493403693926,-0.07414020371479907,-0.06386785960082593,-0.5969435600578872,-0.8415400780546383,-0.07194846070620636
2007-04-20,0.24802039082413008,0.07796402398401063,0.04543300025621318,0.09868720542591093,0.044439636520986675,0.047184466019417434,0.03758099352051854,0.249024833434282,0.42075577763897454,0.06360468639531387
2007-04-23,0.3295751363861785,0.11470505076468328,0.1294899110164182,0.0685672735107185,0.030188284518828386,0.08815102040816317,0.03561403508771913,0.3206660719595602,0.44605085784313825,0.06922507403751206
2007-04-24,-0.11633986928104555,0.04290660814435513,0.11986325592361159,-0.008472622478386038,-0.03003475771825814,-0.019060042202186857,0.002317351598173408,-0.14486203891954663,-0.15656559591714217,-0.053755416466056645
2007-04-25,-0.04743983201421343,0.0,-0.06872146118721424,-0.01141304347826076,0.04108413562159919,0.009663489593464195,0.09783451105539102,0.4116030534351131,0.5585273661929238,0.06346984875270069
2007-04-26,0.18210457940889818,0.0,-0.007086886379350349,0.0018403755868542575,-0.02004463379995956,0.007197218466293256,-0.008669656203288361,-0.04992592592592555,0.0,0.005543822597677084
2007-04-27,-0.22519096117122825,-0.02001434034416841,-0.04646160962072148,-0.052844638949671605,-0.04071708221718529,-0.025987701767870835,-0.03364124597207321,-0.28139548184157837,-0.4676562499999998,-0.07429584211534777
2007-04-30,0.07991836734693836,-0.044758113162021704,-0.007276384287742391,-0.0030188067444876987,-0.027930227611146562,-0.0072972972972973355,-0.005740048383549527,0.0,0.039282916541128345,-0.004061638440330992
2007-05-08,0.472362459546926,0.049381316243529726,0.029452624079790688,0.04601213040181951,0.05963043478260878,0.02418192557590088,0.014727312872598894,0.09842289719626132,0.24180751879699197,0.10006409624297401
2007-05-09,0.11897664413030082,0.10008912441286268,0.005279175933512875,-0.003859483301827401,0.035127832051548506,0.13885448916408655,0.053879781420765,1.0474456364163536,1.189268292682925,0.21141769743101804
2007-05-10,0.4858225928733894,0.12751696377228286,0.08640396964389975,0.07182057491839534,0.017891115158874853,0.02814345991561194,-0.00641728134878817,0.08703793381759492,-0.036768189509304945,-0.03037197384696943
2007-05-11,-0.05502516175413392,0.016558906487307252,-0.001607663006945925,-0.0426493323963457,0.0,0.0,0.042972057578323355,-0.10809943865276753,-0.22712146892655322,0.020392209416599708
2007-05-14,0.12618634259259243,0.07964262648008617,-0.05010651418320437,-0.03617245657568258,-0.001297664204432225,-0.01902136457615439,0.04859169407894744,0.08717865804365409,0.14887810448187283,0.0648722951401206
2007-05-15,-0.31232524964336605,-0.10381159871355941,0.0,-0.07931206275174878,-0.09742206235011991,-0.06702306079664581,-0.09114780186990247,-0.6171566265060235,-0.9056733768074865,-0.16892652919771262
2007-05-16,0.25921052631578956,0.015032180647976321,-0.0372256062521552,0.018611764705882276,0.01404190969971936,0.018244583180315844,0.022468690299299356,0.11725028058361443,0.12215088757396533,0.038331948675343806
2007-05-17,0.03452090216922873,0.041793760831889175,0.005279175933512875,0.015288780703695411,0.027505877324214386,0.031261326567596955,-0.0012123745819396657,0.02249791376912297,0.07671668137687561,0.017024763292061085
2007-05-18,-0.15283342873497438,0.006530698958997219,-0.01795096322241664,-0.03428712220762142,-0.009250732524068597,-0.024210526315789523,-0.03367154811715501,-0.22834768119966659,-0.2739343301084735,-0.0594688744118709
2007-05-21,-0.04276354105998882,-0.001796039394260101,0.020041224970553634,0.039226370669357476,-0.009043001686340497,0.05127705627705638,-0.02484472049689416,-0.14089265536723136,-0.16129750593824171,-0.03992878942014243
2007-05-22,-0.02864667154352629,-0.02426709062003192,0.028694739297795212,0.019263951075679683,0.0,-0.008400000000000036,0.006635432556112413,0.02693691121895393,0.12350284175890003,0.02683933933933913
2007-05-23,0.1005871128724497,-0.020002144312211676,0.0035373288853101535,-0.010933491430419169,0.007174697516450805,-0.0021732283464565606,0.0075488069414316765,0.16129914529914632,0.1551219512195123,0.07335037174721212
2007-05-24,-0.12013062409288822,-0.03832016451997006,-0.05296853468075325,-0.060185708079930594,0.06613890648089499,-0.015236593059937055,0.0031290461804056304,0.11764639639639693,0.16044004725339575,0.016927672671313385
2007-05-25,-0.03535383257319424,0.03411816578483264,0.0036248968525282943,0.0,0.01488549618320621,0.0066028708133971615,-0.014050387596899205,-0.18434831147083594,-0.2739343301084735,-0.028452541610436408
2007-05-28,0.47983751846381134,0.06991538294640925,0.03618498470228298,0.03545578077227963,0.009294935451837034,0.015333333333333268,0.02427701674277015,0.09154499151103573,0.1548456057007127,0.02475000000000005
2007-05-30,0.2931324456902597,-0.20179916317991636,-0.2048135939986362,-0.09814157465689817,0.04246359700905164,-0.11276449337691372,-0.12548957675300051,-0.9599109874826156,-1.0456255468066498,-0.17098062085052967
2007-05-31,0.8899999999999991,0.07671213872832341,-0.09164035863114009,0.07769349845201233,0.13004954268292668,0.030247283626826525,0.10696173351775022,0.6136448038334836,0.6524325980392179,0.22625083708026436
2007-06-01,0.19211792278278111,-0.042338502733459425,-0.05907468605419695,0.010652173913043335,-0.028823835094405018,-0.025044912923923055,0.004358093602404262,-0.2587109710684624,-0.20036585365853743,0.04424113851321455
2007-06-04,-0.8919343153827579,-0.09340163934426242,-0.20564175854090103,-0.14729121050985278,-0.022338352524357733,-0.13604182225541436,-0.14152397260273958,-1.248002336448597,-1.7613629540678477,-0.1409090909090906
2007-06-05,0.548188405797101,0.0,0.030393343419061983,0.07920625724217842,0.013824801730353319,0.02543910521955247,0.042990986717267546,0.23862246540070686,0.39044429924861274,0.07236842105263133
2007-06-06,-0.14737706990266647,-0.030296534476599038,-0.03911747167561124,-0.019395272127542763,-0.02040306759407885,-0.0174008541793775,-0.012692927896798059,-0.05115749525616703,-0.16736842105263175,-0.00909050299294178
2007-06-07,0.35577120822622,0.04789658088679505,0.0844300911854103,0.030955988857938727,0.01837289364015227,0.01762306900102969,0.04346967232163622,0.07702857142857245,0.12650064683052897,0.03352456077447094
2007-06-08,-0.14409838091706764,-0.015028355387523755,0.0020945847321557918,-0.026307289393277998,-0.04482758620689667,-0.0072971323978034824,-0.0009814981949458853,-0.1021212121212122,-0.20961414790996646,-0.05576957137796651
2007-06-11,0.2191457286432168,0.005801999048072267,0.004483814523184772,0.05030666666666664,0.029589193190229516,0.0654590063381722,0.083811244073154,0.12862595419847242,0.16932467532467546,0.07109283196239707
2007-06-12,0.10148357037763607,0.08981132075471725,0.026844172850283673,0.1378717232488181,0.0028225076895240526,-0.007003708764395807,0.006499466382070685,-0.02548204158790078,0.0,-0.020111904132522736
2007-06-13,0.052867014183536835,0.021721311475409802,0.15957202355306613,-0.004475984677339972,0.049756273695613085,0.03384343731606827,0.032044198895027375,0.5191161616161611,0.9450869845360808,0.1283951713119119
2007-06-14,-0.2745721860689325,-0.0819427541131395,-0.08003331112591612,0.011731034482758551,0.02170057381324989,-0.0377901187284567,-0.028939708939708708,-0.32368389057750835,-0.6172151898734184,-0.05340485074626848
2007-06-15,-0.12726933598607337,-0.03702731215566779,-0.05144897393233501,0.09928354999511299,0.06536685479733188,0.014400472533963357,0.029529062367415957,0.050376829648084764,0.08285986653956157,0.0
2007-06-18,0.13023842563390906,0.04147936053447857,0.030614421846110206,0.0009421351400841897,0.0391630027682787,0.06507404520654715,0.04250519750519751,0.179844865032579,0.3783317505539739,0.22046614200467
2007-06-19,-0.08520452567449854,-0.011163117247835228,0.04337864349775778,-0.01116387592643428,-0.000822004426177589,0.034666914774842,-0.006150272672187409,-0.02476423759951104,0.0,0.01475180144115296
2007-06-20,-0.09831785086618136,-0.04638513116103986,-0.08045835048716883,-0.02426055688733177,-0.05839924074659914,-0.038326375022690255,-0.05352941176470574,-0.3266625766871155,-0.5341225886745501,-0.12417376761965442
2007-06-21,0.3536049758822043,0.0285556223692123,-0.021961148407370422,-0.007028217868191639,0.040261676051672614,0.05075802837938761,0.004886267902274645,0.025425966677144633,0.2564625199362067,0.09426605504587145
2007-06-22,-0.3585642778659514,-0.06566037735849038,-0.11217874675137177,-0.06286548605877905,0.03529317269076315,-0.053430578065910284,-0.03134970612930329,-0.3637527455287099,-0.46583858764186675,0.041690186275300516
2007-06-25,-0.5106093372344481,-0.015576781778104462,-0.1687719566213532,-0.07580003936233037,0.0166718798873944,-0.07161109029599105,-0.009021669169706046,-0.20865527249274443,-0.343031572164948,0.08978076098180941
2007-06-26,0.09248313090418347,0.0039230199851963,0.06721870838881493,0.04682402988171825,-0.023285978999382267,0.03899229401304084,-0.007825993091536967,0.05298395021290538,0.12803273322422107,-0.05076923076923082
2007-06-27,0.24844396954721468,0.019317818002708986,0.025108783239322998,0.03872699849170444,0.05110062893081761,0.02890468870099924,0.07553722596049496,0.21550407830342552,0.4808460787504072,0.092241379310345
2007-06-28,-0.4001299376299377,0.0059499694935935725,-0.05450565196624735,-0.08842754972077997,-0.03579425113464455,-0.023636363636363455,-0.04696719620383742,-0.2640590879897236,-0.2974816937281131,-0.06318243858052791
2007-06-29,-0.09323809523809519,-0.0038695546361646642,-0.09388289172391241,0.012871885750026004,-0.03458307405102681,0.02642665645346601,0.013912579957356052,0.026491975106453673,-0.08417043253712081,-0.017714396585176602
2007-07-02,0.18845043310875825,0.13671583566987686,0.023894412067192502,0.024153146636354355,-0.03947578711842726,0.05652762119503945,0.03429778247096096,0.07932003922850515,0.21828580686973528,-0.07819090767067624
2007-07-03,0.11144472869260802,-0.007283554741181706,0.028829210437140013,0.015393452623017452,0.015213449810449918,-0.004483754512635327,0.005085619971115992,0.2453298667533314,0.5995444337504,0.06212815565203381
2007-07-04,-0.2473537234042549,-0.04896805332107575,-0.06747702589807854,-0.05487171747660737,-0.05845552297165196,-0.04098515030785961,-0.04203330592105264,-0.21512926907117702,-0.25101779581642153,-0.04194512147181362
2007-07-05,-0.6427574887156337,-0.12269615339371819,-0.17992398064961987,-0.12767244983277584,-0.0277209143636984,-0.08164613661814092,-0.03315689180605537,-0.4284917288355512,-0.6794914718888171,-0.029860279441117986
2007-07-06,0.35426802299867266,0.06908727681358451,0.10599431818181801,0.06982373812521446,0.04237406309918082,0.04462209878992246,0.02984832069339104,0.361273031825796,0.7864460384740772,0.06725724432964747
2007-07-09,0.13880618176662454,0.03640145102781169,0.03064109490365575,0.025699300699300726,0.037086428089128876,0.01458493466564197,0.0409447983014862,0.21550407830342552,0.4649590937696669,0.18373778758272907
2007-07-10,-0.19134440876727613,-0.024446029481693145,-0.05783356990773591,-0.04530605670103078,0.019415722960774703,-0.021517398745008746,0.00988023952095819,0.08224791265253749,0.36819162045594683,0.20513293943870048
2007-07-11,-0.021586531602226143,0.015042693926638874,0.011228774876757107,-0.00423490304709138,0.010300776196636373,0.004798145644195662,0.018437243642329595,0.21082668368975396,0.16457134201756984,-0.03156357388316181
2007-07-12,0.4620566361556071,0.005822784810126503,0.2062284365353188,0.015681742415823992,0.03045082624739289,0.014610202117420515,0.036411502632644956,-0.025417976115649617,-0.039200240529165646,0.021031773621636884
2007-07-13,-0.08591434398368532,0.01868286292723588,0.02841115327503699,0.0,-0.029957673616554187,0.007097142857142892,-0.009452785460292478,-0.10610831234257075,-0.0850873493975897,-0.03377492582626111
2007-07-16,-0.3567819879187258,-0.08383898004958117,-0.08373474369406003,-0.05366025288620132,-0.05527920410783067,-0.011768050028425223,-0.05016901968582209,-0.2609584258965406,-0.40082552162080404,-0.10354523227383858
2007-07-17,0.09164759725400466,0.025275319567355306,0.05008483203257554,0.01073604929818556,0.053594771241830166,0.03824541284403657,0.0830278063851698,0.26611003236245934,0.5355514479359217,0.16408972125435559
2007-07-18,0.020158550396376002,-0.023175027329041628,-0.017994368996356386,0.06161776367961922,0.014437469821342336,0.0418337362841734,0.017514124293785387,0.07700412567439009,0.03920024052916274,-0.03259008083299082
2007-07-19,-0.11690677966101691,-0.03306398133366098,-0.007535505430242356,-0.010229422637816687,0.028350843680356487,-0.024909747292418682,0.00223291626564004,-0.0510444935310824,0.07825930372148868,-0.020970537261698667
2007-07-20,0.23055674824674402,0.0433732534930139,0.054662082844205866,0.04023869484287749,0.12840006231500242,0.029933823529411617,0.09475302709975009,0.3928286347798546,0.6823116028708135,0.1638665735242752
2007-07-23,0.5190011160714287,0.21277750611246937,0.09911793531525653,0.06297985718853263,0.01935346660995329,0.04940985966174879,0.0347916290817247,0.30702369959987624,0.5859350536387357,0.03898008966244723
2007-07-24,0.007039282889532575,0.02284635040551081,-0.022039576191960092,-0.006760347470618282,0.004721989382509045,-0.023731109953100408,0.035764622973925214,-0.1257538368943731,-0.2269932241671368,0.008402132223883618
2007-07-25,0.12895152792413106,0.03821499230600125,0.09073082375177181,0.05704928131416839,0.014476614699331862,0.015365853658536516,0.05584594222833568,0.32758201701093587,0.5703737517831674,0.026020738820479724
2007-07-26,0.050843936639834365,-0.005264521701576263,0.070497737556561,-0.02135698754694607,-0.028276431718061736,-0.0021709491347667313,-0.012963576158940462,-0.07195729537366467,-0.25976925215457414,-0.00918079096045222
2007-07-27,-0.07583268783888543,0.03763177833098813,-0.0182341790609507,-0.030222645672450116,-0.028539262594990095,-0.01522058823529405,-0.031005679919812932,-0.14870602265951072,-0.3790827236916141,-0.05934359701107948
2007-07-30,0.24799479166666716,0.14812719344889927,0.05247903486832437,0.03371697726807294,0.017021582733812986,0.0596070100902814,0.01014851485148524,0.15036478745854656,0.23024341351660893,0.0351241029692539
2007-07-31,-0.09244996199645283,0.0,-0.006469660020083274,0.03855255255255262,-0.023817639539838176,-0.006322755811980347,-0.001966434988981185,-0.07636255217650616,0.03694531028620145,0.03932912955860378
